"Data","Ostatnio","Otwarcie","Max.","Min.","Zmiana%"
"03.08.2006","2,4764","2,4935","2,5003","2,4718","-0,72%"
"02.08.2006","2,4943","2,5002","2,5099","2,4892","-0,26%"
"01.08.2006","2,5008","2,5067","2,5109","2,4905","-0,18%"
"31.07.2006","2,5052","2,5050","2,5137","2,4929","-0,04%"
"28.07.2006","2,5063","2,4868","2,5092","2,4863","0,67%"
"27.07.2006","2,4896","2,4796","2,4966","2,4726","0,24%"
"26.07.2006","2,4836","2,4813","2,4958","2,4770","-0,16%"
"25.07.2006","2,4876","2,4857","2,4953","2,4745","-0,04%"
"24.07.2006","2,4886","2,5163","2,5322","2,4817","-1,20%"
"21.07.2006","2,5187","2,5031","2,5260","2,5023","0,53%"
"20.07.2006","2,5054","2,5242","2,5359","2,4997","-0,79%"
"19.07.2006","2,5253","2,5660","2,5753","2,5181","-1,70%"
"18.07.2006","2,5690","2,5832","2,5879","2,5621","-0,62%"
"17.07.2006","2,5850","2,5815","2,5989","2,5770","0,17%"
"14.07.2006","2,5805","2,5954","2,6026","2,5694","-0,69%"
"13.07.2006","2,5985","2,5791","2,6029","2,5743","0,41%"
"12.07.2006","2,5878","2,5737","2,5909","2,5635","0,44%"
"11.07.2006","2,5765","2,5866","2,5945","2,5622","-0,49%"
"10.07.2006","2,5891","2,6051","2,6165","2,5793","-0,37%"
"07.07.2006","2,5988","2,5614","2,6099","2,5519","1,44%"
"06.07.2006","2,5618","2,5783","2,5926","2,5563","-0,76%"
"05.07.2006","2,5814","2,5542","2,5837","2,5486","0,88%"
"04.07.2006","2,5589","2,5578","2,5681","2,5461","0,05%"
"03.07.2006","2,5575","2,6008","2,6047","2,5503","-1,56%"
"30.06.2006","2,5981","2,6070","2,6119","2,5754","0,24%"
"29.06.2006","2,5918","2,5959","2,6261","2,5898","-0,35%"
"28.06.2006","2,6010","2,6049","2,6150","2,5917","-0,08%"
"27.06.2006","2,6031","2,6136","2,6214","2,5850","-0,57%"
"26.06.2006","2,6180","2,6205","2,6364","2,5955","-0,17%"
"23.06.2006","2,6224","2,6174","2,6468","2,6079","0,09%"
"22.06.2006","2,6201","2,6070","2,6228","2,5908","0,41%"
"21.06.2006","2,6094","2,6083","2,6250","2,6022","-0,04%"
"20.06.2006","2,6104","2,6123","2,6175","2,5980","0,04%"
"19.06.2006","2,6093","2,6064","2,6154","2,5887","0,17%"
"16.06.2006","2,6048","2,6111","2,6184","2,5895","-0,36%"
"15.06.2006","2,6143","2,6022","2,6258","2,5826","0,34%"
"14.06.2006","2,6054","2,5873","2,6115","2,5798","0,59%"
"13.06.2006","2,5901","2,5702","2,6031","2,5693","0,70%"
"12.06.2006","2,5720","2,5537","2,5772","2,5450","0,80%"
"09.06.2006","2,5516","2,5368","2,5562","2,5311","0,62%"
"08.06.2006","2,5359","2,5248","2,5479","2,5197","0,41%"
"07.06.2006","2,5255","2,5400","2,5454","2,5202","-0,66%"
"06.06.2006","2,5423","2,5506","2,5545","2,5300","-0,37%"
"05.06.2006","2,5518","2,5232","2,5572","2,5166","1,12%"
"02.06.2006","2,5235","2,5044","2,5342","2,4962","0,79%"
"01.06.2006","2,5038","2,5218","2,5307","2,4985","-0,84%"
"31.05.2006","2,5251","2,5310","2,5400","2,5148","-0,17%"
"30.05.2006","2,5293","2,5107","2,5383","2,5088","0,53%"
"29.05.2006","2,5160","2,4979","2,5208","2,4963","0,54%"
"26.05.2006","2,5025","2,5261","2,5347","2,4941","-0,86%"
"25.05.2006","2,5242","2,5470","2,5522","2,5195","-0,78%"
"24.05.2006","2,5440","2,5641","2,5766","2,5391","-0,75%"
"23.05.2006","2,5633","2,5609","2,5732","2,5292","0,05%"
"22.05.2006","2,5621","2,5352","2,5793","2,5329","0,73%"
"19.05.2006","2,5436","2,5486","2,5575","2,5212","-0,51%"
"18.05.2006","2,5566","2,5653","2,5698","2,5293","-0,39%"
"17.05.2006","2,5665","2,4979","2,5728","2,4907","2,73%"
"16.05.2006","2,4982","2,5368","2,5441","2,4919","-1,41%"
"15.05.2006","2,5340","2,5114","2,5499","2,5045","0,99%"
"12.05.2006","2,5091","2,4689","2,5187","2,4623","1,58%"
"11.05.2006","2,4701","2,4584","2,4721","2,4403","0,29%"
"10.05.2006","2,4630","2,4702","2,4785","2,4503","-0,25%"
"09.05.2006","2,4691","2,4528","2,4710","2,4451","0,78%"
"08.05.2006","2,4500","2,4512","2,4615","2,4398","-0,13%"
"05.05.2006","2,4531","2,4422","2,4598","2,4374","0,38%"
"04.05.2006","2,4438","2,4360","2,4546","2,4318","0,27%"
"03.05.2006","2,4371","2,4488","2,4570","2,4310","-0,55%"
"02.05.2006","2,4506","2,4676","2,4765","2,4449","-0,87%"
"01.05.2006","2,4722","2,4741","2,4846","2,4655","0,05%"
"28.04.2006","2,4709","2,4490","2,4777","2,4418","0,91%"
"27.04.2006","2,4487","2,4526","2,4595","2,4406","-0,21%"
"26.04.2006","2,4539","2,4592","2,4715","2,4470","-0,24%"
"25.04.2006","2,4598","2,4557","2,4662","2,4475","0,09%"
"24.04.2006","2,4575","2,4587","2,4682","2,4487","-0,11%"
"21.04.2006","2,4602","2,4621","2,4743","2,4527","0,03%"
"20.04.2006","2,4594","2,4912","2,5017","2,4534","-1,36%"
"19.04.2006","2,4933","2,4961","2,5058","2,4755","0,02%"
"18.04.2006","2,4928","2,5025","2,5175","2,4887","-0,51%"
"17.04.2006","2,5057","2,5002","2,5123","2,4967","0,09%"
"14.04.2006","2,5034","2,5029","2,5107","2,4965","-0,09%"
"13.04.2006","2,5057","2,4972","2,5144","2,4911","0,31%"
"12.04.2006","2,4980","2,4941","2,5032","2,4859","0,21%"
"11.04.2006","2,4928","2,5087","2,5111","2,4852","-0,48%"
"10.04.2006","2,5049","2,5209","2,5294","2,5016","-0,91%"
"07.04.2006","2,5280","2,5166","2,5288","2,4980","0,29%"
"06.04.2006","2,5206","2,5245","2,5305","2,4951","-0,26%"
"05.04.2006","2,5272","2,5104","2,5292","2,5037","0,58%"
"04.04.2006","2,5126","2,4779","2,5132","2,4699","1,25%"
"03.04.2006","2,4817","2,4793","2,4892","2,4682","-0,02%"
"31.03.2006","2,4821","2,4929","2,5034","2,4753","-0,54%"
"30.03.2006","2,4955","2,5033","2,5103","2,4887","-0,36%"
"29.03.2006","2,5044","2,5077","2,5301","2,4984","-0,10%"
"28.03.2006","2,5069","2,4939","2,5116","2,4887","0,43%"
"27.03.2006","2,4962","2,4638","2,4977","2,4588","1,24%"
"24.03.2006","2,4657","2,4797","2,4916","2,4633","-0,48%"
"23.03.2006","2,4775","2,4742","2,4918","2,4538","-0,10%"
"22.03.2006","2,4801","2,4780","2,4948","2,4702","0,05%"
"21.03.2006","2,4788","2,4735","2,4872","2,4653","0,23%"
"20.03.2006","2,4731","2,4516","2,4825","2,4452","0,92%"
"17.03.2006","2,4505","2,4484","2,4580","2,4302","0,01%"
"16.03.2006","2,4502","2,4729","2,4903","2,4452","-0,97%"
"15.03.2006","2,4742","2,4866","2,4951","2,4598","-0,57%"
"14.03.2006","2,4883","2,4957","2,5211","2,4795","-0,42%"
"13.03.2006","2,4989","2,4841","2,5162","2,4641","0,57%"
"10.03.2006","2,4848","2,4743","2,4980","2,4671","0,32%"
"09.03.2006","2,4768","2,4942","2,5014","2,4693","-0,83%"
"08.03.2006","2,4976","2,4624","2,5061","2,4611","1,24%"
"07.03.2006","2,4670","2,4510","2,4824","2,4417","0,53%"
"06.03.2006","2,4540","2,4379","2,4577","2,4362","0,56%"
"03.03.2006","2,4403","2,4229","2,4470","2,4191","0,66%"
"02.03.2006","2,4243","2,4092","2,4276","2,4015","0,53%"
"01.03.2006","2,4116","2,4154","2,4245","2,4027","-0,32%"
"28.02.2006","2,4194","2,4026","2,4239","2,4009","0,61%"
"27.02.2006","2,4048","2,4027","2,4161","2,3987","-0,03%"
"24.02.2006","2,4055","2,4293","2,4361","2,4026","-1,14%"
"23.02.2006","2,4332","2,4313","2,4392","2,4207","-0,04%"
"22.02.2006","2,4342","2,4320","2,4516","2,4224","0,02%"
"21.02.2006","2,4337","2,4141","2,4355","2,4071","0,78%"
"20.02.2006","2,4149","2,4022","2,4183","2,3956","0,43%"
"17.02.2006","2,4045","2,4146","2,4188","2,3974","-0,46%"
"16.02.2006","2,4157","2,4196","2,4256","2,4095","-0,14%"
"15.02.2006","2,4192","2,4300","2,4429","2,4153","-0,55%"
"14.02.2006","2,4325","2,4363","2,4478","2,4268","-0,39%"
"13.02.2006","2,4420","2,4272","2,4598","2,4265","0,48%"
"10.02.2006","2,4303","2,4314","2,4396","2,4247","-0,00%"
"09.02.2006","2,4304","2,4621","2,4701","2,4254","-1,25%"
"08.02.2006","2,4611","2,4572","2,4674","2,4520","0,06%"
"07.02.2006","2,4597","2,4544","2,4634","2,4461","0,20%"
"06.02.2006","2,4547","2,4544","2,4666","2,4462","-0,12%"
"03.02.2006","2,4576","2,4638","2,4699","2,4485","-0,31%"
"02.02.2006","2,4653","2,4577","2,4704","2,4507","0,22%"
"01.02.2006","2,4599","2,4566","2,4650","2,4446","0,03%"
"31.01.2006","2,4592","2,4508","2,4741","2,4481","0,23%"
"30.01.2006","2,4535","2,4543","2,4648","2,4474","-0,13%"
"27.01.2006","2,4567","2,4680","2,4781","2,4515","-0,52%"
"26.01.2006","2,4695","2,4633","2,4787","2,4578","0,16%"
"25.01.2006","2,4655","2,4681","2,4759","2,4510","-0,21%"
"24.01.2006","2,4707","2,4924","2,4958","2,4617","-0,91%"
"23.01.2006","2,4933","2,4783","2,4963","2,4773","0,24%"
"20.01.2006","2,4873","2,4831","2,4890","2,4669","0,05%"
"19.01.2006","2,4860","2,4897","2,4928","2,4659","-0,17%"
"18.01.2006","2,4903","2,4779","2,4989","2,4736","0,45%"
"17.01.2006","2,4792","2,4525","2,4857","2,4454","1,15%"
"16.01.2006","2,4509","2,4592","2,4671","2,4463","-0,36%"
"13.01.2006","2,4598","2,4547","2,4709","2,4488","0,08%"
"12.01.2006","2,4579","2,4522","2,4612","2,4354","0,18%"
"11.01.2006","2,4535","2,4447","2,4601","2,4301","0,34%"
"10.01.2006","2,4451","2,4349","2,4588","2,4338","0,24%"
"09.01.2006","2,4393","2,4647","2,4713","2,4329","-1,06%"
"06.01.2006","2,4655","2,4633","2,4747","2,4531","0,00%"
"05.01.2006","2,4655","2,4614","2,4693","2,4438","0,09%"
"04.01.2006","2,4632","2,4655","2,4817","2,4580","-0,29%"
"03.01.2006","2,4703","2,4842","2,4897","2,4634","-0,69%"
"02.01.2006","2,4874","2,4709","2,4941","2,4660","0,63%"
"30.12.2005","2,4718","2,4770","2,4876","2,4661","-0,32%"
"29.12.2005","2,4797","2,4770","2,4818","2,4663","0,02%"
"28.12.2005","2,4791","2,4664","2,4814","2,4581","0,44%"
"27.12.2005","2,4682","2,4530","2,4722","2,4481","0,39%"
"26.12.2005","2,4585","2,4500","2,4626","2,4406","0,30%"
"23.12.2005","2,4511","2,4693","2,4769","2,4463","-0,68%"
"22.12.2005","2,4680","2,4652","2,4854","2,4531","-0,06%"
"21.12.2005","2,4696","2,4668","2,4757","2,4606","0,03%"
"20.12.2005","2,4689","2,4828","2,4885","2,4616","-0,70%"
"19.12.2005","2,4862","2,4984","2,5046","2,4727","-0,63%"
"16.12.2005","2,5019","2,4946","2,5122","2,4885","0,16%"
"15.12.2005","2,4978","2,4940","2,5034","2,4778","0,20%"
"14.12.2005","2,4929","2,4789","2,5002","2,4718","0,39%"
"13.12.2005","2,4831","2,4778","2,4899","2,4662","0,13%"
"12.12.2005","2,4798","2,5039","2,5153","2,4730","-1,23%"
"09.12.2005","2,5107","2,5186","2,5301","2,4999","-0,50%"
"08.12.2005","2,5233","2,4936","2,5259","2,4884","1,13%"
"07.12.2005","2,4950","2,4922","2,5007","2,4856","0,02%"
"06.12.2005","2,4945","2,4950","2,5063","2,4794","0,02%"
"05.12.2005","2,4939","2,5058","2,5116","2,4868","-0,55%"
"02.12.2005","2,5076","2,5152","2,5219","2,5004","-0,42%"
"01.12.2005","2,5183","2,5216","2,5447","2,5089","-0,14%"
"30.11.2005","2,5218","2,5145","2,5284","2,5076","0,25%"
"29.11.2005","2,5154","2,5182","2,5281","2,5080","-0,18%"
"28.11.2005","2,5200","2,5350","2,5396","2,5072","-0,50%"
"25.11.2005","2,5326","2,5207","2,5380","2,5136","0,27%"
"24.11.2005","2,5259","2,5308","2,5376","2,5182","-0,24%"
"23.11.2005","2,5320","2,5645","2,5694","2,5256","-1,36%"
"22.11.2005","2,5668","2,5697","2,5774","2,5578","-0,22%"
"21.11.2005","2,5724","2,5727","2,5776","2,5572","-0,05%"
"18.11.2005","2,5737","2,5617","2,5764","2,5564","0,43%"
"17.11.2005","2,5626","2,5705","2,5803","2,5567","-0,49%"
"16.11.2005","2,5751","2,5838","2,5866","2,5655","-0,38%"
"15.11.2005","2,5848","2,5967","2,6104","2,5673","-0,58%"
"14.11.2005","2,5999","2,6246","2,6280","2,5894","-0,96%"
"11.11.2005","2,6250","2,6066","2,6297","2,5928","0,52%"
"10.11.2005","2,6115","2,6126","2,6277","2,5990","-0,15%"
"09.11.2005","2,6155","2,5906","2,6207","2,5778","0,88%"
"08.11.2005","2,5928","2,6056","2,6166","2,5853","-0,63%"
"07.11.2005","2,6093","2,5898","2,6220","2,5759","0,40%"
"04.11.2005","2,5990","2,5683","2,6015","2,5584","1,14%"
"03.11.2005","2,5696","2,5649","2,5750","2,5597","0,12%"
"02.11.2005","2,5664","2,5664","2,5774","2,5587","-0,07%"
"01.11.2005","2,5681","2,5626","2,5735","2,5571","0,13%"
"31.10.2005","2,5647","2,5894","2,5935","2,5577","-1,07%"
"28.10.2005","2,5924","2,5675","2,5952","2,5647","0,96%"
"27.10.2005","2,5678","2,5674","2,6019","2,5625","-0,04%"
"26.10.2005","2,5688","2,5444","2,5778","2,5308","0,92%"
"25.10.2005","2,5454","2,5365","2,5593","2,5265","0,30%"
"24.10.2005","2,5377","2,5261","2,5508","2,5176","0,48%"
"21.10.2005","2,5255","2,5159","2,5346","2,5113","0,24%"
"20.10.2005","2,5195","2,5076","2,5217","2,5023","0,42%"
"19.10.2005","2,5090","2,5012","2,5222","2,4923","0,21%"
"18.10.2005","2,5038","2,5067","2,5171","2,4891","-0,24%"
"17.10.2005","2,5099","2,5272","2,5335","2,5021","-0,91%"
"14.10.2005","2,5330","2,5265","2,5448","2,5188","0,12%"
"13.10.2005","2,5299","2,5013","2,5345","2,4985","1,03%"
"12.10.2005","2,5041","2,5021","2,5125","2,4949","-0,05%"
"11.10.2005","2,5053","2,5035","2,5142","2,4885","-0,04%"
"10.10.2005","2,5063","2,5161","2,5242","2,4992","-0,52%"
"07.10.2005","2,5193","2,5362","2,5491","2,5096","-0,84%"
"06.10.2005","2,5406","2,5266","2,5566","2,5222","0,38%"
"05.10.2005","2,5310","2,5360","2,5429","2,5173","-0,35%"
"04.10.2005","2,5400","2,5312","2,5434","2,5209","0,38%"
"03.10.2005","2,5303","2,5224","2,5322","2,5046","0,31%"
"30.09.2005","2,5226","2,5088","2,5260","2,5010","0,51%"
"29.09.2005","2,5098","2,5054","2,5203","2,4977","0,09%"
"28.09.2005","2,5075","2,5014","2,5192","2,4915","0,28%"
"27.09.2005","2,5006","2,5171","2,5262","2,4932","-0,79%"
"26.09.2005","2,5205","2,4913","2,5338","2,4799","1,35%"
"23.09.2005","2,4870","2,5197","2,5245","2,4839","-1,45%"
"22.09.2005","2,5236","2,5105","2,5268","2,5040","0,53%"
"21.09.2005","2,5103","2,4995","2,5287","2,4887","0,35%"
"20.09.2005","2,5016","2,4996","2,5096","2,4908","-0,01%"
"19.09.2005","2,5018","2,5071","2,5226","2,4877","-0,08%"
"16.09.2005","2,5037","2,5037","2,5152","2,4908","-0,17%"
"15.09.2005","2,5080","2,5312","2,5364","2,5016","-0,89%"
"14.09.2005","2,5306","2,5376","2,5513","2,5228","-0,38%"
"13.09.2005","2,5403","2,5446","2,5556","2,5278","-0,26%"
"12.09.2005","2,5470","2,5457","2,5688","2,5294","-0,00%"
"09.09.2005","2,5471","2,5573","2,5726","2,5364","-0,32%"
"08.09.2005","2,5553","2,5574","2,5630","2,5360","-0,14%"
"07.09.2005","2,5588","2,5441","2,5671","2,5231","0,44%"
"06.09.2005","2,5476","2,5514","2,5679","2,5351","-0,34%"
"05.09.2005","2,5563","2,5674","2,5788","2,5399","-0,57%"
"02.09.2005","2,5710","2,5851","2,5911","2,5614","-0,59%"
"01.09.2005","2,5862","2,5964","2,6066","2,5624","-0,47%"
"31.08.2005","2,5983","2,6117","2,6173","2,5885","-0,53%"
"30.08.2005","2,6121","2,6181","2,6283","2,6001","-0,31%"
"29.08.2005","2,6201","2,6223","2,6360","2,6036","-0,25%"
"26.08.2005","2,6266","2,6157","2,6345","2,6058","0,35%"
"25.08.2005","2,6175","2,5953","2,6232","2,5862","0,91%"
"24.08.2005","2,5939","2,5778","2,6023","2,5685","0,52%"
"23.08.2005","2,5806","2,5864","2,6003","2,5715","-0,26%"
"22.08.2005","2,5872","2,6052","2,6135","2,5823","-0,74%"
"19.08.2005","2,6064","2,5929","2,6222","2,5795","0,36%"
"18.08.2005","2,5970","2,5956","2,6022","2,5789","0,15%"
"17.08.2005","2,5932","2,5814","2,6092","2,5752","0,38%"
"16.08.2005","2,5833","2,6073","2,6178","2,5681","-1,10%"
"15.08.2005","2,6120","2,6025","2,6356","2,5951","0,13%"
"12.08.2005","2,6086","2,5900","2,6132","2,5813","0,66%"
"11.08.2005","2,5915","2,5826","2,6052","2,5791","0,19%"
"10.08.2005","2,5866","2,5917","2,6006","2,5794","-0,24%"
"09.08.2005","2,5929","2,5867","2,6031","2,5796","0,20%"
"08.08.2005","2,5878","2,6033","2,6118","2,5819","-0,83%"
"05.08.2005","2,6094","2,6104","2,6328","2,5896","-0,18%"
"04.08.2005","2,6141","2,6207","2,6380","2,6021","-0,31%"
"03.08.2005","2,6221","2,6117","2,6348","2,6003","0,30%"
"02.08.2005","2,6143","2,6064","2,6202","2,5971","0,20%"
"01.08.2005","2,6091","2,5997","2,6196","2,5872","0,25%"
"29.07.2005","2,6025","2,6058","2,6185","2,5937","-0,16%"
"28.07.2005","2,6067","2,6125","2,6204","2,5961","-0,50%"
"27.07.2005","2,6197","2,6342","2,6412","2,6016","-0,46%"
"26.07.2005","2,6319","2,6295","2,6458","2,6169","0,11%"
"25.07.2005","2,6291","2,6307","2,6415","2,6149","-0,15%"
"22.07.2005","2,6330","2,6297","2,6408","2,6178","0,42%"
"21.07.2005","2,6221","2,6467","2,6601","2,6167","-1,06%"
"20.07.2005","2,6501","2,6287","2,6578","2,6244","0,66%"
"19.07.2005","2,6328","2,6284","2,6437","2,6182","0,06%"
"18.07.2005","2,6312","2,6435","2,6536","2,6195","-0,25%"
"15.07.2005","2,6377","2,6711","2,6754","2,6350","-1,44%"
"14.07.2005","2,6763","2,6581","2,6763","2,6481","0,35%"
"13.07.2005","2,6670","2,6428","2,6775","2,6299","0,92%"
"12.07.2005","2,6426","2,6386","2,6588","2,6275","0,05%"
"11.07.2005","2,6412","2,6158","2,6454","2,6042","0,86%"
"08.07.2005","2,6187","2,6313","2,6479","2,6125","-0,54%"
"07.07.2005","2,6330","2,6204","2,6748","2,6154","0,24%"
"06.07.2005","2,6267","2,5921","2,6336","2,5858","1,23%"
"05.07.2005","2,5949","2,5855","2,6082","2,5785","0,25%"
"04.07.2005","2,5885","2,5921","2,6125","2,5787","-0,53%"
"01.07.2005","2,6023","2,6058","2,6174","2,5691","-0,16%"
"30.06.2005","2,6064","2,6054","2,6239","2,5980","-0,10%"
"29.06.2005","2,6091","2,6230","2,6333","2,6025","-0,75%"
"28.06.2005","2,6288","2,6306","2,6451","2,6175","-0,10%"
"27.06.2005","2,6313","2,6042","2,6412","2,5992","1,11%"
"24.06.2005","2,6025","2,6027","2,6300","2,5933","-0,33%"
"23.06.2005","2,6111","2,6116","2,6181","2,5916","-0,07%"
"22.06.2005","2,6130","2,6287","2,6408","2,6052","-0,71%"
"21.06.2005","2,6318","2,6214","2,6380","2,6169","0,28%"
"20.06.2005","2,6245","2,6187","2,6551","2,6152","-0,46%"
"17.06.2005","2,6366","2,6216","2,6507","2,6153","0,41%"
"16.06.2005","2,6258","2,6162","2,6439","2,6119","0,19%"
"15.06.2005","2,6207","2,6216","2,6423","2,6115","-0,16%"
"14.06.2005","2,6249","2,6326","2,6421","2,6121","-0,42%"
"13.06.2005","2,6360","2,6093","2,6452","2,6009","0,98%"
"10.06.2005","2,6105","2,6293","2,6398","2,6047","-0,82%"
"09.06.2005","2,6320","2,6321","2,6531","2,6241","-0,13%"
"08.06.2005","2,6355","2,6517","2,6614","2,6249","-0,74%"
"07.06.2005","2,6551","2,6638","2,6705","2,6442","-0,46%"
"06.06.2005","2,6673","2,6751","2,6883","2,6563","-0,26%"
"03.06.2005","2,6742","2,6792","2,6958","2,6598","-0,35%"
"02.06.2005","2,6835","2,7060","2,7180","2,6755","-0,95%"
"01.06.2005","2,7092","2,7136","2,7247","2,6884","-0,25%"
"31.05.2005","2,7159","2,6814","2,7207","2,6625","1,18%"
"30.05.2005","2,6842","2,6791","2,6975","2,6700","0,45%"
"27.05.2005","2,6721","2,7028","2,7075","2,6676","-1,25%"
"26.05.2005","2,7059","2,7034","2,7151","2,6862","-0,12%"
"25.05.2005","2,7092","2,6930","2,7179","2,6846","0,49%"
"24.05.2005","2,6961","2,6975","2,7154","2,6835","-0,14%"
"23.05.2005","2,6999","2,6981","2,7242","2,6831","0,04%"
"20.05.2005","2,6988","2,6863","2,7067","2,6816","0,35%"
"19.05.2005","2,6895","2,6982","2,7123","2,6777","-0,34%"
"18.05.2005","2,6988","2,7174","2,7313","2,6911","-0,83%"
"17.05.2005","2,7214","2,7210","2,7384","2,7090","-0,14%"
"16.05.2005","2,7252","2,6999","2,7393","2,6959","0,79%"
"13.05.2005","2,7039","2,6936","2,7170","2,6801","0,23%"
"12.05.2005","2,6976","2,6875","2,7062","2,6672","0,29%"
"11.05.2005","2,6898","2,7003","2,7200","2,6816","-0,53%"
"10.05.2005","2,7042","2,6726","2,7155","2,6614","0,91%"
"09.05.2005","2,6797","2,6607","2,6978","2,6267","0,70%"
"06.05.2005","2,6610","2,6820","2,6938","2,6155","-0,70%"
"05.05.2005","2,6797","2,7125","2,7220","2,6610","-1,33%"
"04.05.2005","2,7159","2,7420","2,7538","2,6983","-1,07%"
"03.05.2005","2,7453","2,7643","2,7761","2,7302","-0,79%"
"02.05.2005","2,7671","2,7786","2,7904","2,7546","-0,30%"
"29.04.2005","2,7755","2,7859","2,8013","2,7632","-0,47%"
"28.04.2005","2,7887","2,7505","2,7945","2,7434","1,24%"
"27.04.2005","2,7546","2,7221","2,7576","2,7108","1,03%"
"26.04.2005","2,7266","2,7108","2,7396","2,6982","0,44%"
"25.04.2005","2,7146","2,7044","2,7326","2,6984","0,07%"
"22.04.2005","2,7126","2,7123","2,7378","2,6919","-0,08%"
"21.04.2005","2,7149","2,6971","2,7306","2,6882","0,45%"
"20.04.2005","2,7027","2,7101","2,7173","2,6844","-0,43%"
"19.04.2005","2,7144","2,7055","2,7302","2,6976","0,33%"
"18.04.2005","2,7055","2,6706","2,7190","2,6479","1,16%"
"15.04.2005","2,6745","2,6486","2,6864","2,6427","0,91%"
"14.04.2005","2,6505","2,6379","2,6581","2,6249","0,39%"
"13.04.2005","2,6402","2,6382","2,6518","2,6208","0,03%"
"12.04.2005","2,6393","2,6394","2,6532","2,6226","-0,17%"
"11.04.2005","2,6437","2,6504","2,6570","2,6200","-0,34%"
"08.04.2005","2,6527","2,6383","2,6619","2,6285","0,29%"
"07.04.2005","2,6449","2,6502","2,6611","2,6254","-0,34%"
"06.04.2005","2,6540","2,6518","2,6676","2,6388","-0,36%"
"05.04.2005","2,6637","2,6448","2,6675","2,6286","0,71%"
"04.04.2005","2,6449","2,6395","2,6583","2,6269","0,08%"
"01.04.2005","2,6427","2,6389","2,6549","2,6026","0,32%"
"31.03.2005","2,6344","2,6443","2,6528","2,6245","-0,51%"
"30.03.2005","2,6479","2,6677","2,6846","2,6387","-0,86%"
"29.03.2005","2,6710","2,6521","2,6973","2,6519","-0,40%"
"28.03.2005","2,6817","2,6517","2,7078","2,6352","1,04%"
"25.03.2005","2,6541","2,6464","2,6640","2,6318","0,61%"
"24.03.2005","2,6380","2,6545","2,6709","2,6337","-1,05%"
"23.03.2005","2,6661","2,6402","2,6754","2,6302","0,73%"
"22.03.2005","2,6467","2,6249","2,6512","2,6047","0,63%"
"21.03.2005","2,6300","2,5997","2,6643","2,5764","0,92%"
"18.03.2005","2,6061","2,6253","2,6508","2,5953","-1,10%"
"17.03.2005","2,6351","2,6279","2,6836","2,6135","-0,20%"
"16.03.2005","2,6403","2,6151","2,6538","2,6055","1,05%"
"15.03.2005","2,6128","2,5814","2,6177","2,5642","1,09%"
"14.03.2005","2,5847","2,5436","2,5911","2,5289","1,14%"
"11.03.2005","2,5556","2,5647","2,5751","2,5297","-0,04%"
