"Data","Ostatnio","Otwarcie","Max.","Min.","Zmiana%"
"25.01.2012","5,0913","5,1213","5,1809","5,0776","-0,67%"
"24.01.2012","5,1258","5,1110","5,1800","5,0812","0,25%"
"23.01.2012","5,1129","5,2016","5,2192","5,0862","-1,52%"
"20.01.2012","5,1920","5,1426","5,1936","5,1269","0,92%"
"19.01.2012","5,1448","5,2077","5,2329","5,1341","-1,24%"
"18.01.2012","5,2095","5,2423","5,2605","5,1908","-0,71%"
"17.01.2012","5,2470","5,3137","5,3302","5,2215","-1,54%"
"16.01.2012","5,3288","5,3252","5,3572","5,2929","-0,05%"
"13.01.2012","5,3312","5,2612","5,3571","5,2415","1,22%"
"12.01.2012","5,2668","5,3749","5,3959","5,2428","-2,20%"
"11.01.2012","5,3853","5,3953","5,4321","5,3696","-0,30%"
"10.01.2012","5,4015","5,4326","5,4595","5,3728","-0,66%"
"09.01.2012","5,4373","5,4448","5,4773","5,4093","-0,49%"
"06.01.2012","5,4639","5,4479","5,4760","5,4020","0,09%"
"05.01.2012","5,4591","5,4228","5,4836","5,4057","0,61%"
"04.01.2012","5,4262","5,3533","5,4569","5,3282","1,18%"
"03.01.2012","5,3629","5,3525","5,3734","5,3130","0,06%"
"02.01.2012","5,3597","5,3434","5,3864","5,3216","-0,04%"
"30.12.2011","5,3621","5,2371","5,3825","5,2299","2,28%"
"29.12.2011","5,2425","5,2583","5,3360","5,2249","-0,26%"
"28.12.2011","5,2560","5,2712","5,2901","5,2165","-0,30%"
"27.12.2011","5,2717","5,2939","5,3214","5,2582","-0,64%"
"26.12.2011","5,3056","5,2881","5,3413","5,2789","0,01%"
"23.12.2011","5,3050","5,3273","5,3476","5,2937","-0,49%"
"22.12.2011","5,3310","5,3408","5,3776","5,3058","-0,37%"
"21.12.2011","5,3510","5,3222","5,3773","5,2919","0,43%"
"20.12.2011","5,3280","5,3488","5,3723","5,2941","-0,49%"
"19.12.2011","5,3541","5,3475","5,3804","5,3076","-0,03%"
"16.12.2011","5,3557","5,3880","5,4073","5,3278","-0,70%"
"15.12.2011","5,3932","5,4222","5,4503","5,3570","-0,72%"
"14.12.2011","5,4323","5,4260","5,4708","5,3958","0,01%"
"13.12.2011","5,4318","5,3810","5,4451","5,3521","0,84%"
"12.12.2011","5,3866","5,2705","5,4169","5,2595","2,03%"
"09.12.2011","5,2794","5,2768","5,3258","5,2529","-0,17%"
"08.12.2011","5,2882","5,2204","5,3137","5,2067","1,13%"
"07.12.2011","5,2290","5,1991","5,2610","5,1693","0,49%"
"06.12.2011","5,2033","5,2104","5,2436","5,1725","-0,23%"
"05.12.2011","5,2155","5,2109","5,2443","5,1547","-0,27%"
"02.12.2011","5,2298","5,2175","5,2540","5,1742","0,09%"
"01.12.2011","5,2249","5,2575","5,2736","5,2064","-0,70%"
"30.11.2011","5,2616","5,2929","5,3418","5,2101","-0,84%"
"29.11.2011","5,3060","5,2645","5,3304","5,2286","0,60%"
"28.11.2011","5,2741","5,2618","5,3076","5,2237","-0,60%"
"25.11.2011","5,3062","5,2164","5,3132","5,1897","1,64%"
"24.11.2011","5,2208","5,2207","5,2433","5,1814","-0,24%"
"23.11.2011","5,2332","5,1543","5,2379","5,1259","1,41%"
"22.11.2011","5,1604","5,1687","5,1929","5,1242","-0,31%"
"21.11.2011","5,1762","5,1652","5,2005","5,1281","0,06%"
"18.11.2011","5,1732","5,1990","5,2081","5,1314","-0,57%"
"17.11.2011","5,2029","5,1875","5,2165","5,1475","0,02%"
"16.11.2011","5,2016","5,1853","5,2073","5,1118","0,30%"
"15.11.2011","5,1860","5,1354","5,1955","5,1232","0,71%"
"14.11.2011","5,1495","5,0956","5,1604","5,0874","0,56%"
"11.11.2011","5,1208","5,1761","5,2049","5,0951","-1,10%"
"10.11.2011","5,1775","5,1616","5,2012","5,1091","0,21%"
"09.11.2011","5,1665","5,0443","5,1753","5,0413","2,28%"
"08.11.2011","5,0514","5,0848","5,1086","5,0410","-0,82%"
"07.11.2011","5,0934","5,0633","5,1323","5,0422","0,32%"
"04.11.2011","5,0774","5,0227","5,1151","5,0030","0,80%"
"03.11.2011","5,0370","5,0815","5,1326","5,0022","-0,89%"
"02.11.2011","5,0824","5,1609","5,2121","5,0437","-1,60%"
"01.11.2011","5,1653","5,0972","5,2427","5,0816","1,17%"
"31.10.2011","5,1056","4,9401","5,1296","4,9152","3,41%"
"28.10.2011","4,9373","4,8682","4,9518","4,8576","1,28%"
"27.10.2011","4,8750","5,0290","5,0426","4,8442","-3,12%"
"26.10.2011","5,0319","5,0232","5,0702","4,9998","0,29%"
"25.10.2011","5,0175","5,0135","5,0648","4,9887","0,05%"
"24.10.2011","5,0150","5,0491","5,0666","4,9847","-0,54%"
"21.10.2011","5,0420","5,0429","5,0897","5,0089","-0,11%"
"20.10.2011","5,0473","4,9781","5,0961","4,9617","1,57%"
"19.10.2011","4,9694","4,9779","4,9991","4,9243","-0,25%"
"18.10.2011","4,9819","4,9866","5,0335","4,9468","-0,22%"
"17.10.2011","4,9931","4,9015","5,0124","4,8474","1,84%"
"14.10.2011","4,9030","4,9182","4,9409","4,8861","-0,38%"
"13.10.2011","4,9219","4,8991","4,9593","4,8770","0,44%"
"12.10.2011","4,9002","4,9157","4,9489","4,8793","-0,61%"
"11.10.2011","4,9303","4,9450","4,9958","4,9003","-0,39%"
"10.10.2011","4,9496","5,0708","5,0914","4,9205","-2,80%"
"07.10.2011","5,0921","5,0256","5,1000","5,0157","1,17%"
"06.10.2011","5,0332","5,0689","5,0934","5,0119","-0,92%"
"05.10.2011","5,0801","5,0972","5,1324","5,0532","-0,36%"
"04.10.2011","5,0982","5,1573","5,1763","5,0824","-1,31%"
"03.10.2011","5,1660","5,1638","5,1963","5,0843","0,40%"
"30.09.2011","5,1456","5,0852","5,1686","5,0706","1,07%"
"29.09.2011","5,0911","5,1194","5,1319","5,0397","-0,43%"
"28.09.2011","5,1129","5,0592","5,1366","5,0265","1,11%"
"27.09.2011","5,0568","5,0866","5,1029","5,0032","-0,64%"
"26.09.2011","5,0893","5,0110","5,1281","5,0011","1,47%"
"23.09.2011","5,0158","5,1499","5,1865","4,9988","-2,51%"
"22.09.2011","5,1450","5,1066","5,1764","5,0526","0,69%"
"21.09.2011","5,1099","5,0204","5,1260","4,9940","1,61%"
"20.09.2011","5,0290","5,0067","5,0572","4,9903","0,33%"
"19.09.2011","5,0126","4,9531","5,0548","4,9320","2,15%"
"16.09.2011","4,9073","4,9115","4,9847","4,8905","-0,19%"
"15.09.2011","4,9164","5,0293","5,0579","4,8993","-2,32%"
"14.09.2011","5,0330","4,9941","5,0735","4,9803","0,73%"
"13.09.2011","4,9964","5,0186","5,0734","4,9754","-0,45%"
"12.09.2011","5,0192","5,0088","5,0588","4,9705","0,38%"
"09.09.2011","5,0000","4,8924","5,0243","4,8635","2,07%"
"08.09.2011","4,8986","4,7645","4,9094","4,7555","2,80%"
"07.09.2011","4,7651","4,8174","4,8338","4,7521","-1,20%"
"06.09.2011","4,8228","4,8197","4,8595","4,7584","-0,01%"
"05.09.2011","4,8232","4,7722","4,8340","4,7612","0,83%"
"02.09.2011","4,7837","4,6996","4,7984","4,6873","1,64%"
"01.09.2011","4,7063","4,6672","4,7242","4,6618","0,66%"
"31.08.2011","4,6754","4,6864","4,7056","4,6548","-0,31%"
"30.08.2011","4,6900","4,6832","4,7184","4,6673","0,03%"
"29.08.2011","4,6888","4,6843","4,7254","4,6731","0,00%"
"26.08.2011","4,6887","4,7177","4,7342","4,6759","-0,75%"
"25.08.2011","4,7243","4,7252","4,7468","4,6976","-0,20%"
"24.08.2011","4,7339","4,7246","4,7859","4,7123","0,00%"
"23.08.2011","4,7338","4,7744","4,7864","4,7169","-1,01%"
"22.08.2011","4,7820","4,7939","4,8275","4,7529","0,09%"
"19.08.2011","4,7776","4,8189","4,8548","4,7700","-0,93%"
"18.08.2011","4,8224","4,7403","4,8746","4,7261","1,62%"
"17.08.2011","4,7453","4,7258","4,7689","4,6790","0,28%"
"16.08.2011","4,7319","4,6913","4,7571","4,6793","0,67%"
"15.08.2011","4,7004","4,7412","4,7632","4,6735","-1,13%"
"12.08.2011","4,7539","4,7217","4,7840","4,7100","0,62%"
"11.08.2011","4,7245","4,8091","4,8267","4,7033","-1,74%"
"10.08.2011","4,8081","4,6205","4,8171","4,5999","3,82%"
"09.08.2011","4,6310","4,6874","4,7552","4,6185","-1,30%"
"08.08.2011","4,6921","4,6204","4,7089","4,6015","1,31%"
"05.08.2011","4,6315","4,6617","4,6883","4,6110","-0,72%"
"04.08.2011","4,6649","4,6125","4,6740","4,5922","1,01%"
"03.08.2011","4,6184","4,6276","4,6585","4,5884","-0,24%"
"02.08.2011","4,6294","4,5618","4,6362","4,5596","1,32%"
"01.08.2011","4,5692","4,5625","4,5897","4,5164","0,22%"
"29.07.2011","4,5591","4,5768","4,5984","4,5495","-0,51%"
"28.07.2011","4,5823","4,5658","4,6021","4,5450","0,05%"
"27.07.2011","4,5800","4,5147","4,5982","4,5098","1,26%"
"26.07.2011","4,5228","4,5330","4,5465","4,4837","-0,32%"
"25.07.2011","4,5371","4,5051","4,5647","4,5028","0,25%"
"22.07.2011","4,5259","4,5013","4,5388","4,4847","0,53%"
"21.07.2011","4,5019","4,5309","4,5686","4,4915","-0,79%"
"20.07.2011","4,5378","4,5693","4,5823","4,5197","-0,85%"
"19.07.2011","4,5768","4,5818","4,6258","4,5519","-0,35%"
"18.07.2011","4,5930","4,5900","4,6421","4,5787","0,36%"
"15.07.2011","4,5766","4,5886","4,6220","4,5592","-0,37%"
"14.07.2011","4,5938","4,5637","4,6109","4,5373","0,67%"
"13.07.2011","4,5634","4,6010","4,6181","4,5350","-0,72%"
"12.07.2011","4,5964","4,5302","4,6429","4,5149","1,35%"
"11.07.2011","4,5353","4,4492","4,5453","4,4366","2,03%"
"08.07.2011","4,4450","4,3718","4,4664","4,3587","1,66%"
"07.07.2011","4,3725","4,4179","4,4358","4,3591","-1,01%"
"06.07.2011","4,4172","4,3915","4,4325","4,3679","0,28%"
"05.07.2011","4,4048","4,3514","4,4275","4,3501","1,05%"
"04.07.2011","4,3592","4,3481","4,3858","4,3392","-0,07%"
"01.07.2011","4,3624","4,3933","4,4091","4,3506","-0,90%"
"30.06.2011","4,4020","4,4365","4,4572","4,3877","-0,77%"
"29.06.2011","4,4362","4,4569","4,4859","4,4258","-0,61%"
"28.06.2011","4,4634","4,4724","4,4962","4,4534","-0,30%"
"27.06.2011","4,4767","4,4825","4,5165","4,4531","-0,23%"
"24.06.2011","4,4871","4,4874","4,5135","4,4606","0,13%"
"23.06.2011","4,4814","4,4579","4,5471","4,4487","0,40%"
"22.06.2011","4,4636","4,4865","4,5018","4,4412","-0,48%"
"21.06.2011","4,4852","4,5077","4,5228","4,4735","-0,66%"
"20.06.2011","4,5149","4,5049","4,5473","4,4935","0,29%"
"17.06.2011","4,5018","4,5274","4,5645","4,4810","-0,67%"
"16.06.2011","4,5321","4,5024","4,5623","4,4861","0,43%"
"15.06.2011","4,5128","4,4446","4,5290","4,4437","1,25%"
"14.06.2011","4,4572","4,4658","4,5014","4,4343","-0,32%"
"13.06.2011","4,4714","4,4495","4,4807","4,4397","0,32%"
"10.06.2011","4,4571","4,4544","4,4649","4,4116","0,19%"
"09.06.2011","4,4488","4,4338","4,4707","4,4214","0,13%"
"08.06.2011","4,4432","4,4069","4,4539","4,3960","0,73%"
"07.06.2011","4,4111","4,4342","4,4562","4,4020","-0,73%"
"06.06.2011","4,4435","4,4356","4,4632","4,4183","0,07%"
"03.06.2011","4,4405","4,4576","4,4802","4,4261","-0,47%"
"02.06.2011","4,4614","4,5171","4,5297","4,4499","-1,51%"
"01.06.2011","4,5298","4,5088","4,5326","4,4859","0,37%"
"31.05.2011","4,5133","4,5813","4,5932","4,4953","-1,62%"
"30.05.2011","4,5874","4,5653","4,5948","4,5597","0,26%"
"27.05.2011","4,5754","4,6127","4,6266","4,5649","-0,97%"
"26.05.2011","4,6202","4,5728","4,6380","4,5390","0,85%"
"25.05.2011","4,5811","4,5282","4,6018","4,5217","1,11%"
"24.05.2011","4,5309","4,5201","4,5472","4,5024","0,02%"
"23.05.2011","4,5298","4,4980","4,5626","4,4888","0,77%"
"20.05.2011","4,4950","4,4381","4,5130","4,4281","1,10%"
"19.05.2011","4,4459","4,4406","4,4650","4,4228","0,04%"
"18.05.2011","4,4440","4,4711","4,4883","4,4244","-0,77%"
"17.05.2011","4,4787","4,4858","4,5294","4,4626","-0,37%"
"16.05.2011","4,4955","4,5199","4,5354","4,4708","-0,50%"
"13.05.2011","4,5182","4,4692","4,5292","4,4412","1,10%"
"12.05.2011","4,4690","4,4978","4,5209","4,4580","-0,82%"
"11.05.2011","4,5060","4,4548","4,5213","4,4412","1,04%"
"10.05.2011","4,4594","4,4832","4,5181","4,4485","-0,65%"
"09.05.2011","4,4886","4,4933","4,5126","4,4402","-0,77%"
"06.05.2011","4,5236","4,4678","4,5243","4,4379","1,17%"
"05.05.2011","4,4713","4,3918","4,4868","4,3538","1,69%"
"04.05.2011","4,3971","4,3795","4,4094","4,3510","0,29%"
"03.05.2011","4,3842","4,4013","4,4278","4,3671","-0,55%"
"02.05.2011","4,4086","4,4240","4,4552","4,3939","-0,63%"
"29.04.2011","4,4367","4,4148","4,4408","4,3972","0,40%"
"28.04.2011","4,4192","4,4102","4,4423","4,3929","0,09%"
"27.04.2011","4,4154","4,4283","4,4530","4,4049","-0,49%"
"26.04.2011","4,4372","4,4605","4,4826","4,4156","-0,62%"
"25.04.2011","4,4651","4,4626","4,4974","4,4392","-0,33%"
"22.04.2011","4,4798","4,4521","4,4909","4,4352","0,18%"
"21.04.2011","4,4719","4,4790","4,5276","4,4379","-0,38%"
"20.04.2011","4,4889","4,5133","4,5348","4,4581","-0,62%"
"19.04.2011","4,5169","4,5581","4,5823","4,4962","-1,01%"
"18.04.2011","4,5630","4,4550","4,5721","4,4409","2,13%"
"15.04.2011","4,4680","4,4505","4,5003","4,4333","0,32%"
"14.04.2011","4,4538","4,4580","4,4895","4,4253","-0,23%"
"13.04.2011","4,4641","4,4743","4,4906","4,4303","-0,32%"
"12.04.2011","4,4783","4,4860","4,5217","4,4476","-0,36%"
"11.04.2011","4,4947","4,4873","4,5199","4,4575","0,36%"
"08.04.2011","4,4788","4,5243","4,5362","4,4565","-1,03%"
"07.04.2011","4,5255","4,5226","4,5627","4,4886","-0,01%"
"06.04.2011","4,5260","4,5740","4,6010","4,4969","-1,11%"
"05.04.2011","4,5766","4,5607","4,6138","4,5390","0,24%"
"04.04.2011","4,5655","4,5438","4,5934","4,5357","0,39%"
"01.04.2011","4,5477","4,5520","4,5928","4,5342","-0,14%"
"31.03.2011","4,5543","4,5682","4,5878","4,5236","-0,35%"
"30.03.2011","4,5701","4,5294","4,5865","4,5130","0,81%"
"29.03.2011","4,5332","4,5368","4,5623","4,4975","-0,20%"
"28.03.2011","4,5421","4,5737","4,5888","4,5197","-0,45%"
"25.03.2011","4,5628","4,5631","4,5839","4,5418","-0,04%"
"24.03.2011","4,5644","4,6407","4,6610","4,5558","-1,80%"
"23.03.2011","4,6482","4,6492","4,6841","4,6211","0,03%"
"22.03.2011","4,6466","4,6132","4,6663","4,5956","0,53%"
"21.03.2011","4,6222","4,6508","4,6821","4,5998","-0,75%"
"18.03.2011","4,6569","4,6841","4,6934","4,6134","-0,52%"
"17.03.2011","4,6813","4,7053","4,7490","4,6594","-0,87%"
"16.03.2011","4,7224","4,6388","4,7378","4,6177","1,65%"
"15.03.2011","4,6456","4,6568","4,7142","4,6257","-0,33%"
"14.03.2011","4,6610","4,5938","4,6832","4,5842","0,76%"
"11.03.2011","4,6259","4,6725","4,7003","4,5998","-1,12%"
"10.03.2011","4,6785","4,6356","4,6870","4,6054","0,85%"
"09.03.2011","4,6390","4,6097","4,6627","4,5866","0,52%"
"08.03.2011","4,6152","4,5970","4,6405","4,5764","0,26%"
"07.03.2011","4,6033","4,6261","4,6536","4,5846","-0,59%"
"04.03.2011","4,6307","4,6433","4,6674","4,6109","-0,34%"
"03.03.2011","4,6463","4,6745","4,6907","4,6328","-0,71%"
"02.03.2011","4,6793","4,7061","4,7156","4,6634","-0,65%"
"01.03.2011","4,7100","4,6572","4,7128","4,6348","1,02%"
"28.02.2011","4,6624","4,6407","4,6769","4,6203","-0,15%"
"25.02.2011","4,6696","4,6537","4,7022","4,6103","0,36%"
"24.02.2011","4,6529","4,6862","4,7093","4,6356","-0,81%"
"23.02.2011","4,6909","4,6944","4,7112","4,6572","-0,09%"
"22.02.2011","4,6953","4,6688","4,7422","4,6395","0,45%"
"21.02.2011","4,6744","4,6376","4,6913","4,6171","0,65%"
"18.02.2011","4,6442","4,6366","4,6954","4,6156","0,13%"
"17.02.2011","4,6384","4,6308","4,6661","4,6040","0,07%"
"16.02.2011","4,6352","4,6940","4,6992","4,6132","-1,32%"
"15.02.2011","4,6972","4,6866","4,7105","4,6515","0,06%"
"14.02.2011","4,6943","4,6298","4,7053","4,6078","1,42%"
"11.02.2011","4,6284","4,6358","4,6772","4,6071","-0,28%"
"10.02.2011","4,6414","4,5757","4,6555","4,5650","1,27%"
"09.02.2011","4,5832","4,5821","4,6130","4,5543","0,00%"
"08.02.2011","4,5830","4,5923","4,6147","4,5570","-0,37%"
"07.02.2011","4,6000","4,6014","4,6264","4,5590","-0,22%"
"04.02.2011","4,6103","4,6200","4,6501","4,5768","-0,22%"
"03.02.2011","4,6203","4,5710","4,6356","4,5677","0,94%"
"02.02.2011","4,5773","4,5466","4,6036","4,5231","0,58%"
"01.02.2011","4,5507","4,5986","4,6195","4,5393","-1,07%"
"31.01.2011","4,6000","4,5902","4,6189","4,5486","-0,03%"
"28.01.2011","4,6014","4,5313","4,6170","4,4840","1,52%"
"27.01.2011","4,5326","4,5085","4,5445","4,4822","0,49%"
"26.01.2011","4,5105","4,4811","4,5225","4,4445","0,54%"
"25.01.2011","4,4863","4,5384","4,5519","4,4652","-1,32%"
"24.01.2011","4,5461","4,5415","4,5816","4,5153","-0,35%"
"21.01.2011","4,5622","4,5918","4,6575","4,5269","-0,79%"
"20.01.2011","4,5986","4,5905","4,6422","4,5669","0,01%"
"19.01.2011","4,5983","4,6118","4,6348","4,5728","-0,38%"
"18.01.2011","4,6159","4,6195","4,6457","4,5918","-0,18%"
"17.01.2011","4,6241","4,5813","4,6436","4,5699","0,55%"
"14.01.2011","4,5987","4,5863","4,6270","4,5519","0,13%"
"13.01.2011","4,5928","4,6054","4,6436","4,5737","-0,41%"
"12.01.2011","4,6117","4,6378","4,6509","4,5948","-0,63%"
"11.01.2011","4,6411","4,6931","4,7089","4,6214","-1,30%"
"10.01.2011","4,7024","4,6754","4,7124","4,6518","0,40%"
"07.01.2011","4,6838","4,6042","4,6868","4,5588","1,70%"
"06.01.2011","4,6054","4,5648","4,6116","4,5316","0,92%"
"05.01.2011","4,5634","4,5506","4,6073","4,5251","0,25%"
"04.01.2011","4,5518","4,5791","4,6181","4,5379","-0,60%"
"03.01.2011","4,5791","4,6112","4,6395","4,5578","-1,01%"
"31.12.2010","4,6258","4,5925","4,6646","4,5707","0,57%"
"30.12.2010","4,5995","4,6443","4,6654","4,5795","-1,12%"
"29.12.2010","4,6517","4,6725","4,6891","4,6333","-0,64%"
"28.12.2010","4,6815","4,6605","4,6864","4,6280","0,36%"
"27.12.2010","4,6648","4,6610","4,6850","4,6255","-0,15%"
"24.12.2010","4,6716","4,6608","4,7228","4,6323","0,15%"
"23.12.2010","4,6646","4,6810","4,7053","4,6453","-0,31%"
"22.12.2010","4,6790","4,7244","4,7367","4,6653","-1,07%"
"21.12.2010","4,7295","4,7258","4,7382","4,6761","-0,03%"
"20.12.2010","4,7308","4,6742","4,7426","4,6705","0,73%"
"17.12.2010","4,6966","4,7012","4,7228","4,6511","-0,23%"
"16.12.2010","4,7073","4,6932","4,7270","4,6448","0,20%"
"15.12.2010","4,6978","4,6988","4,7299","4,6448","-0,13%"
"14.12.2010","4,7038","4,7275","4,7542","4,6664","-0,56%"
"13.12.2010","4,7303","4,8112","4,8335","4,7084","-1,61%"
"10.12.2010","4,8077","4,7993","4,8465","4,7784","0,08%"
"09.12.2010","4,8040","4,7964","4,8318","4,7712","-0,08%"
"08.12.2010","4,8078","4,7740","4,8705","4,7481","0,56%"
"07.12.2010","4,7809","4,7290","4,7918","4,6966","1,01%"
"06.12.2010","4,7332","4,6836","4,7596","4,6573","1,15%"
"03.12.2010","4,6794","4,7012","4,7441","4,6596","-0,51%"
"02.12.2010","4,7034","4,7552","4,7893","4,6919","-1,17%"
"01.12.2010","4,7591","4,8185","4,8349","4,7411","-1,36%"
"30.11.2010","4,8248","4,8465","4,8739","4,7795","-0,55%"
"29.11.2010","4,8513","4,7272","4,8887","4,7161","2,10%"
"26.11.2010","4,7517","4,6799","4,8076","4,6692","1,22%"
"25.11.2010","4,6942","4,6816","4,7171","4,6485","0,16%"
"24.11.2010","4,6869","4,6970","4,7240","4,6476","-0,16%"
"23.11.2010","4,6944","4,6215","4,7111","4,5922","1,61%"
"22.11.2010","4,6199","4,5827","4,6436","4,5576","0,47%"
"19.11.2010","4,5985","4,6230","4,6588","4,5809","-0,61%"
"18.11.2010","4,6269","4,6429","4,6711","4,5900","-0,46%"
"17.11.2010","4,6484","4,6675","4,6795","4,6359","-0,46%"
"16.11.2010","4,6701","4,6367","4,6768","4,6002","0,58%"
"15.11.2010","4,6433","4,6422","4,6681","4,6148","-0,11%"
"12.11.2010","4,6486","4,6361","4,6762","4,5767","0,33%"
"11.11.2010","4,6334","4,5456","4,6561","4,5316","1,82%"
"10.11.2010","4,5507","4,5266","4,5794","4,5000","0,49%"
"09.11.2010","4,5283","4,5558","4,5934","4,4947","-0,70%"
"08.11.2010","4,5604","4,5061","4,5790","4,4684","1,19%"
"05.11.2010","4,5068","4,4694","4,5329","4,4376","0,87%"
"04.11.2010","4,4678","4,4495","4,4962","4,4206","0,39%"
"03.11.2010","4,4506","4,5060","4,5272","4,4337","-1,31%"
"02.11.2010","4,5099","4,5778","4,5979","4,4848","-1,66%"
"01.11.2010","4,5860","4,5240","4,5981","4,5182","0,48%"
"29.10.2010","4,5639","4,5449","4,6136","4,5267","0,34%"
"28.10.2010","4,5485","4,5377","4,5900","4,5019","0,23%"
"27.10.2010","4,5382","4,4923","4,5527","4,4665","0,92%"
"26.10.2010","4,4970","4,4212","4,5207","4,3971","1,55%"
"25.10.2010","4,4282","4,4413","4,4693","4,3918","-0,59%"
"22.10.2010","4,4544","4,4819","4,5017","4,4398","-0,80%"
"21.10.2010","4,4905","4,4776","4,5142","4,4255","0,16%"
"20.10.2010","4,4834","4,5324","4,5460","4,4635","-1,35%"
"19.10.2010","4,5448","4,4679","4,5552","4,4396","1,60%"
"18.10.2010","4,4732","4,4553","4,5069","4,4414","0,30%"
"15.10.2010","4,4600","4,4267","4,4911","4,4146","0,58%"
"14.10.2010","4,4345","4,4436","4,4765","4,3972","-0,26%"
"13.10.2010","4,4460","4,4931","4,5066","4,4256","-0,99%"
"12.10.2010","4,4905","4,5195","4,5741","4,4694","-0,79%"
"11.10.2010","4,5263","4,5149","4,5592","4,4950","-0,28%"
"08.10.2010","4,5388","4,5287","4,5777","4,4989","0,20%"
"07.10.2010","4,5297","4,5173","4,5634","4,4911","0,20%"
"06.10.2010","4,5206","4,5274","4,5594","4,4970","-0,54%"
"05.10.2010","4,5450","4,5858","4,6055","4,5110","-0,87%"
"04.10.2010","4,5848","4,4978","4,5986","4,4978","1,38%"
"01.10.2010","4,5223","4,5627","4,5970","4,5047","-1,34%"
"30.09.2010","4,5837","4,6100","4,6673","4,5319","-0,55%"
"29.09.2010","4,6092","4,6144","4,6473","4,5776","-0,16%"
"28.09.2010","4,6165","4,6484","4,7004","4,6023","-0,87%"
"27.09.2010","4,6570","4,6417","4,6700","4,6228","0,49%"
"24.09.2010","4,6341","4,6643","4,6990","4,6132","-0,77%"
"23.09.2010","4,6702","4,5963","4,6929","4,5876","1,09%"
"22.09.2010","4,6198","4,6303","4,6634","4,5954","-0,50%"
"21.09.2010","4,6431","4,6840","4,7097","4,6217","-1,00%"
"20.09.2010","4,6901","4,7187","4,7566","4,6627","-0,95%"
"17.09.2010","4,7351","4,7213","4,7608","4,6904","0,26%"
"16.09.2010","4,7229","4,7209","4,7460","4,6800","-0,25%"
"15.09.2010","4,7347","4,6933","4,7454","4,6595","0,90%"
"14.09.2010","4,6925","4,7059","4,7473","4,6680","-0,45%"
"13.09.2010","4,7138","4,7462","4,8048","4,6617","-1,17%"
"10.09.2010","4,7696","4,7818","4,8099","4,7362","-0,41%"
"09.09.2010","4,7890","4,7935","4,8198","4,7300","-0,09%"
"08.09.2010","4,7934","4,7720","4,8190","4,7481","0,28%"
"07.09.2010","4,7798","4,6919","4,7832","4,6782","1,76%"
"06.09.2010","4,6970","4,7077","4,7877","4,6710","-0,49%"
"03.09.2010","4,7199","4,7631","4,7931","4,6986","-0,61%"
"02.09.2010","4,7491","4,7870","4,8102","4,7001","-0,52%"
"01.09.2010","4,7740","4,8299","4,8764","4,7495","-1,52%"
